declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;839;Giezendanner;Benjamin;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;840;Glarner;Andreas;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;841;Götte;Michael;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;842;Graber;Michael;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;844;Grüter;Franz;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;845;Guggisberg;Lars;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;846;Gutjahr;Diana;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;847;Haab;Martin;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;848;Heer;Alfred;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;849;Heimgartner;Stefanie;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;851;Hess;Erich;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;852;Huber;Alois;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;853;Hurter;Thomas;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;854;Imark;Christian;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;859;Marchesi;Piero;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;860;Martullo-Blocher;Magdalena;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;861;Matter;Thomas;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;863;Nicolet;Jacques;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;864;Page;Pierre André;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;865;Parmelin;Guy;Bundesrat;10000.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;866;Quadri;Lorenzo;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;867;Reimann;Lukas;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;868;Rösti;Albert;Bundesrat;10000.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;869;Rüegger;Monika;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;870;Rutz;Gregor;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;873;Schwander;Pirmin;Ständerat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;874;Sollberger;Sandra;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;875;Stark;Jakob;Ständerat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;876;Steinemann;Barbara;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;877;Strupler;Manuel;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;878;Tuena;Mauro;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;879;Umricht Pieren;Nadja;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;881;Walliser;Bruno;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;883;Zuberbühler;David;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;884;Riner;Christoph;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;885;Calame;Didier;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;886;Vontobel;Erich;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;887;Wandfluh;Ernst;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;888;Freymond;Sylvain;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;889;Schnyder;Markus;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;890;Hübscher;Martin;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;891;Poggia;Mauro;Ständerat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;892;Kolly;Nicolas;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;893;Pamini;Paolo;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;894;Schmid;Pascal;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;895;Riem;Katja;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;896;Golay;Roger;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;897;Bürgi;Roman;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;898;Hug;Roman;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;899;Rüegsegger;Hans Jörg;Nationalrat;2750.0
party-17-F-003;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;42;Schweizerische Volkspartei (SVP);Juristische Person oder Personengesellschaft;1264;Offenlegung der jährlichen Einnahmen;900;Salzmann;Werner;Ständerat;2750.0
